[ 2025-12-14 08:22:38 | node_8 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:22:38 | node_10 | INFO ] 🤖 Model Weights Initialized
[ 2025-12-14 08:22:38 | node_10 | INFO ] 🗣️ Gossiping model initialization.
[ 2025-12-14 08:22:39 | node_11 | INFO ] 🤖 Model Weights Initialized
[ 2025-12-14 08:22:39 | node_11 | INFO ] 🗣️ Gossiping model initialization.
[ 2025-12-14 08:22:39 | node_10 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:22:39 | node_10 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:22:40 | node_11 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:22:40 | node_11 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:22:41 | node_13 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:22:41 | node_13 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:22:41 | node_18 | INFO ] Timeout for vote aggregation. Missing votes from {'node_10', 'node_8', 'node_9', 'node_11', 'node_12', 'node_13'}
[ 2025-12-14 08:22:41 | node_18 | INFO ] 🔢 Computed 14 votes.
[ 2025-12-14 08:22:41 | node_18 | INFO ] 🚂 Train set of 10 nodes: ['node_12', 'node_17', 'node_18', 'node_11', 'node_1', 'node_5', 'node_9', 'node_2', 'node', 'node_6']
[ 2025-12-14 08:22:41 | node_18 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:22:41 | node_18 | INFO ] 📈 Evaluated. Results: {'test_loss': 882.3848266601562, 'test_metric': 0.09399999678134918}
[ 2025-12-14 08:22:41 | node_18 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:22:41 | node_18 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:22:42 | node_18 | INFO ] 🎓 Training done.
[ 2025-12-14 08:22:42 | node_18 | INFO ] 🧩 Model added (1/10) from ['node_18']
[ 2025-12-14 08:22:42 | node_17 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:42 | node | INFO ] 🧩 Model added (3/10) from ['node_18']
[ 2025-12-14 08:22:42 | node_2 | INFO ] 🧩 Model added (3/10) from ['node_18']
[ 2025-12-14 08:22:42 | node_12 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:42 | node_11 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:42 | node_9 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:42 | node_5 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:22:42 | node_6 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:00 | node_4 | INFO ] Timeout for vote aggregation. Missing votes from {'node_12', 'node_9'}
[ 2025-12-14 08:23:00 | node_4 | INFO ] 🔢 Computed 18 votes.
[ 2025-12-14 08:23:00 | node_4 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node_11', 'node_1', 'node', 'node_13', 'node_9', 'node_5', 'node_10']
[ 2025-12-14 08:23:00 | node_4 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 08:23:02 | node_17 | INFO ] Timeout for vote aggregation. Missing votes from {'node_12', 'node_9'}
[ 2025-12-14 08:23:02 | node_17 | INFO ] 🔢 Computed 18 votes.
[ 2025-12-14 08:23:02 | node_17 | INFO ] 🚂 Train set of 10 nodes: ['node_17', 'node_12', 'node_18', 'node_11', 'node_1', 'node', 'node_13', 'node_9', 'node_5', 'node_10']
[ 2025-12-14 08:23:02 | node_17 | INFO ] 🔬 Evaluating...
[ 2025-12-14 08:23:02 | node_17 | INFO ] 📈 Evaluated. Results: {'test_loss': 645.552490234375, 'test_metric': 0.11599999666213989}
[ 2025-12-14 08:23:02 | node_17 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 08:23:02 | node_17 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 08:23:03 | node_17 | INFO ] 🎓 Training done.
[ 2025-12-14 08:23:03 | node_17 | INFO ] 🧩 Model added (1/10) from ['node_17']
[ 2025-12-14 08:23:03 | node_18 | INFO ] 🧩 Model added (2/10) from ['node_17']
[ 2025-12-14 08:23:03 | node_13 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:03 | node | INFO ] 🧩 Model added (4/10) from ['node_17']
[ 2025-12-14 08:23:03 | node_12 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:03 | node_11 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:03 | node_10 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:03 | node_9 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:03 | node_5 | ERROR ] Model Reception when there is no trainset
[ 2025-12-14 08:23:04 | node_2 | INFO ] 🧩 Model added (4/10) from ['node_17']
[ 2025-12-14 08:23:05 | node_9 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:23:05 | node_9 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:23:05 | node_12 | INFO ] 🤫 Gossip finished.
[ 2025-12-14 08:23:05 | node_12 | INFO ] 🗳️ Sending train set vote.
[ 2025-12-14 08:23:05 | node_11 | INFO ] 🔢 Computed 20 votes.
